Date,Close,High,Low,Open,Volume,MA_5,MA_20,RSI,ATR,MA_5_original,MA_20_original,RSI_original,Close_original
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2021-10-22,-0.1784748757670865,146.87993285856993,145.3737794326728,146.40070968480316,-0.5826801236003003,-0.1755629508637651,-0.2624748437983576,1.457164566515245,-1.1254911717583973,145.28381958007813,140.8000518798828,80.0502903329059,145.4226837158203
2021-10-25,-0.1796649505344235,146.08774940871533,144.3762037849461,145.41290903215594,-0.7360484834743386,-0.16557313370659635,-0.2585192259330064,1.2774161062351193,-1.2126062349423612,145.69263305664063,140.95996017456054,76.95061875922052,145.37379455566406
2021-10-26,-0.16347599649747513,147.52543764586656,145.7356482824783,146.04862376445527,-0.5449148465695245,-0.16289640560089794,-0.24955564996435947,1.2570142370056228,-1.314563595620454,145.8021728515625,141.32231826782225,76.59879881037554,146.03884887695312
2021-10-27,-0.1746654479225771,146.43983059903536,145.22708789518356,146.07796575011088,-0.6350723997198617,-0.16485618758724008,-0.24227351591033616,0.960397454232439,-1.3778018221367496,145.72197265625,141.61670303344727,71.48379193684124,145.5791778564453
2021-10-28,-0.08610145061474421,149.80425972363017,146.43007257824578,146.5278811601097,0.1913107742326821,-0.15008653077266654,-0.22888254300051042,1.4378486120045293,-1.203571487503308,146.3263916015625,142.15804138183594,79.71719643590029,149.2174530029297
2021-10-29,-0.1520484558320913,146.6452238271108,143.19279317037723,143.98499185882136,0.6586851999658452,-0.14478087594076816,-0.22023344237951192,0.78407747494374,-0.9996572526308711,146.54351501464845,142.50768661499023,68.44324278931452,146.50830078125
2021-11-01,-0.1720468377135491,146.4104819724985,144.5522386338212,145.71609190400514,-0.28760554686366785,-0.14325138094305592,-0.20835456689085494,0.882821998313004,-1.0132081744828612,146.60610656738282,142.98789749145507,70.14604231075589,145.68675231933594
2021-11-02,-0.14680974967774646,148.23945450260746,145.3836045537339,145.3933943678412,-0.3903101905618419,-0.13990528437809502,-0.1975764211733217,1.1084488736952858,-0.9738421874323578,146.7430389404297,143.42361068725586,74.03686402234104,146.7235107421875
2021-11-03,-0.11181434569703831,148.63059632188478,146.52784661894307,147.08531361837095,-0.6648224194464938,-0.12728661506786237,-0.1860967782060683,0.9901924629236127,-1.0267560241543288,147.25943298339843,143.8876823425293,71.99759183996036,148.16114807128906
2021-11-04,-0.12443196112975911,149.08049145321388,147.32983153314007,148.24917833275668,-0.5542866476555698,-0.13498226430159746,-0.1768186702717549,0.7571431433548953,-1.0009446608361108,146.9445037841797,144.26275558471679,67.97877382055647,147.64280700683594
2021-11-05,-0.11155731331907415,149.07280247570614,146.9767728258522,148.76917431705436,-0.4590411158883499,-0.12685282314188992,-0.16641465642073883,0.6201698377694568,-1.100118001725957,147.27718505859374,144.68334426879883,65.61673822361595,148.1717071533203
2021-11-08,-0.1315835527559471,148.45580172515668,147.0747684469429,148.29908554920112,-0.6552514581930226,-0.11872897496730324,-0.1569192862766111,0.09488662749937767,-1.17806522681582,147.60963745117186,145.06720046997071,56.55849409473207,147.34901428222656
2021-11-09,-0.12276310784335304,148.31862107112684,146.9767746966739,147.1138975747547,-0.6220518340570121,-0.1139011102109946,-0.14540316243274515,0.0721524622443506,-1.1947144961608704,147.8072082519531,145.53274688720703,56.16645487680134,147.71136474609375
2021-11-10,-0.19166672827543246,147.04535126438861,144.81219859350324,146.93761078705322,-0.46424182667547365,-0.12993314105390824,-0.13666230287636433,-0.5143311098237591,-1.1176470824755984,147.15112915039063,145.88610153198243,46.05284136411867,144.88075256347656
2021-11-11,-0.19285977451534708,146.35968594886663,144.64564283192527,145.899356689965,-0.9186858724819801,-0.143671451412199,-0.1314295712394617,-0.3930042739108596,-1.1039306790717107,146.588916015625,146.09763793945314,48.14506148004245,144.8317413330078
2021-11-12,-0.14231316879966233,147.3097982131486,144.449795829464,145.38027365145768,-0.49022847078555626,-0.1498463307050105,-0.12493499382334126,-0.03766796070155029,-1.0281563771724824,146.33622131347656,146.3601852416992,54.27265705130112,146.90823364257812
2021-11-15,-0.1420750795593805,148.7593917575851,146.3597188974358,147.28040751304476,-0.5763032405036609,-0.1519527234746533,-0.12049685833131286,-0.13809975132496558,-1.0117915619492013,146.2500213623047,146.539599609375,52.54076145673205,146.9180145263672
2021-11-16,-0.11823272646469847,148.37741378411212,146.27157982474884,146.85925789370467,-0.5756756980893186,-0.1510431549477348,-0.1175206189506797,0.0917494470951149,-0.9528660814429326,146.28724365234376,146.65991592407227,56.50439500033392,147.89747619628906
2021-11-17,-0.05886604727049184,151.81527292494047,147.88767027666427,147.89745943010328,-0.020454728695761284,-0.12438064914534351,-0.11213279168832091,-0.09026430696677214,-0.9724935336284125,147.37835388183595,146.87772216796876,53.36565957747604,150.3363037109375
2021-11-18,0.04556264212925659,155.40987800940817,149.90535437132496,150.55179723889825,0.9005802542607324,-0.07651237754385735,-0.1017050548875371,1.007686081142849,-1.0068117233975522,149.33726806640624,147.29926986694335,72.29926046638735,154.62631225585938
2021-11-19,0.10945970270211779,157.71159552855715,153.31384424629613,154.41082730572364,0.5149967757765113,-0.02596372375305953,-0.08707501551461894,1.3906248098266245,-0.8457109348398097,151.40587158203124,147.8906982421875,78.90284577618353,157.25125122070312
2021-11-22,0.12066549722639668,162.29542845267346,157.69200037488366,158.3580215257173,0.5180461809815337,0.02678692556638083,-0.07181513843078093,1.3543295357824887,-0.7013267681987357,153.56458740234376,148.5075881958008,78.27695207429367,157.7115936279297
2021-11-23,0.12996360635584325,158.47555309859132,155.79184557181551,157.80951705712113,0.11547960105048748,0.07661751464079754,-0.056905387173599616,1.281952868277236,-0.6629956136699695,155.6038055419922,149.11032409667968,77.02885293333588,158.09356689453125
2021-11-24,0.14260053636031858,158.8085891260157,156.35995538782916,157.44714936539495,-0.38389197233611405,0.11706613218097872,-0.04078501057130606,1.4455974508697849,-0.6169438330044729,157.25908508300782,149.7620002746582,79.85082125539677,158.61270141601562
2021-11-26,0.02028952498845032,157.15328324096114,153.14732272261747,156.2913744764638,-0.24304815657586443,0.1119920269330831,-0.0353792542697427,0.4012461256053891,-0.3946367505434828,157.0514373779297,149.98053131103515,61.841509182192716,153.58807373046875
2021-11-29,0.10206853609935913,157.8780943084946,155.52739720558188,156.09548196515397,-0.02155950396412428,0.1105080961208217,-0.022467496268845942,0.8099616826966191,-0.2027039851399178,156.99071044921874,150.50249710083008,68.88960290196266,156.94761657714844
2021-11-30,0.22270995131667692,162.11913695746247,156.6341917361946,156.7027606504653,1.5811143040943207,0.13099564805726682,-0.0024097894211902652,1.0861999861118847,0.07065451974626155,157.8291229248047,151.31334228515624,73.65319317319488,161.90365600585938
2021-12-01,0.21007302131220157,166.80089693903759,161.14944731636166,164.03883150964717,1.1678456834683841,0.14707928350956223,0.01572352759428387,1.4427484376290862,0.252248085872225,158.48731384277343,152.04639282226563,79.80169145844894,161.384521484375
2021-12-02,0.18599295041130992,160.82625610567675,154.55775990226203,155.47844855141722,0.8801287597094889,0.15579121542632188,0.030855202611472586,1.2907724355572259,0.589581354330856,158.84383239746094,152.65810012817383,77.18094192451493,160.39529418945312
2021-12-03,0.14021630105085037,161.57066041655554,156.43831855392804,160.64997170977935,0.5284776644678454,0.17986901637153585,0.04430205750559764,0.8981221355465266,0.7395085816368594,159.82916870117188,153.2016975402832,70.40988546347234,158.51475524902344
2021-12-06,0.2231872440994572,164.43066217672398,160.90462351682206,160.91441267175034,0.3307059816053333,0.20418612250678642,0.061310525474049506,1.0813301127954675,0.971507026055966,160.8242980957031,153.88927536010743,73.56921466309903,161.9232635498047
2021-12-07,0.3629021703584484,168.05464745577578,164.881212468611,165.606013499861,0.5732379726620829,0.23233263369457377,0.08643548836308582,1.2807126895245577,1.237109744078324,161.97613830566405,154.90496749877929,77.00746667600731,167.66285705566406
2021-12-08,0.4558862331254917,172.3446356103418,167.19270089919112,168.59332710400926,0.5092342830076859,0.2816847615351867,0.11583682906518067,1.329203376300525,1.3178902406500796,163.9957763671875,156.09353485107422,77.843664121892,171.4827117919922
2021-12-09,0.4434881352294426,173.11839407886248,170.3465390733042,171.31620335113058,0.35751181281916805,0.33338228904294026,0.14810923174213192,1.100760465920681,1.1375908465599196,166.11139526367188,157.39816665649414,73.90428130653527,170.973388671875
2021-12-10,0.5600764618508861,175.93923359247646,171.1007310045987,171.61005099944745,0.4792437679845395,0.41767797102899407,0.18636614010617064,1.1908559848775628,1.1750732319322776,169.56102905273437,158.94472579956056,75.45793310745674,175.76292419433594
2021-12-13,0.47162166616028073,178.3878413686235,171.92344335477927,177.3985839315142,1.1901008927434855,0.46755636148291063,0.2175603469833771,0.7720492843526843,1.2687783169171032,171.60220336914062,160.20577087402344,68.23582270682891,172.12913513183594
2021-12-14,0.43800502545558845,174.08807860568035,168.67170169318734,171.64923389641092,0.9297534610496307,0.48263482564928917,0.24703438522127744,0.6198616157240493,1.4490777607023149,172.2192596435547,161.39727706909179,65.61142308983932,170.74813842773438
2021-12-15,0.5564999231696477,175.81188500506997,168.76961267963995,171.5120851840939,0.7734860055308916,0.5028351218699272,0.28131774668076037,0.8130969614211426,1.7521625343522793,173.04591674804686,162.783203125,68.94366920285248,175.61599731445312
2021-12-16,0.38865109454574615,177.41819331105674,167.24167279418768,175.5964093375668,1.132772826436867,0.4918254425192573,0.30405622234295815,0.6531119354030976,2.063000081991478,172.59536743164062,163.70242004394532,66.18480808887897,168.72064208984375
2021-12-17,0.36194795622696,169.90578548213614,166.20345276063674,166.43851201579665,1.9829030320507033,0.45204701374282275,0.3201318518379314,0.4103862912954319,2.0242248850339317,170.96751403808594,164.35228729248047,61.999126731316906,167.6236572265625
2021-12-20,0.32880786543690366,167.0751857762259,164.0192955298341,164.822439656907,0.3307454378649177,0.42337416536859707,0.33127699555164547,0.02361008355909793,1.9001454170828136,169.79413452148438,164.8028366088867,55.32936603000255,166.26223754882812
2021-12-21,0.4060557523010135,169.6413152594918,165.64514384449987,168.03501238197,0.024241697935339514,0.41695968259320826,0.3457777571155622,0.25063519644040655,1.7909314222559638,169.53163452148436,165.38903884887696,59.24429964230851,169.43563842773438
2021-12-22,0.46923743085081254,172.24666990143447,168.61289133008395,169.48460422982922,0.04207968500649303,0.3994399177081513,0.3630163584567085,0.4617603147692351,1.5802608362476216,168.8146728515625,166.08591995239257,62.88504586486289,172.03118896484375
2021-12-23,0.4844963139709657,173.21633086134378,171.6687927754853,172.23687751170715,-0.40469105774560105,0.41868284402237155,0.38038818199548163,0.6487089009614426,1.343738214664204,169.6021514892578,166.7881866455078,66.10887997981207,172.6580352783203
2021-12-27,0.5810569154192474,176.71296410542078,173.4318044894933,173.45138279506557,-0.2813808521968539,0.4626735363261477,0.40888093560870686,0.6733885680785766,1.220952297645343,171.40238342285156,167.94002380371094,66.53446839649047,176.62481689453125
2021-12-28,0.5562614624952936,177.6042945644057,174.86182193569553,176.45833582983963,-0.20200425226057597,0.5083395886795881,0.43195860981998185,0.2941719742385319,0.9973545139100778,173.27117614746095,168.87295303344726,59.99506942548438,175.606201171875
2021-12-29,0.5584079799985522,176.9186986453212,174.47985393756576,175.64540604755402,-0.5175679009385323,0.5389274751591892,0.4490155239396317,0.053731109148157506,0.8183469028510487,174.5229248046875,169.56248931884767,55.848787930157656,175.6943817138672
2021-12-30,0.5302737061995697,176.85991961465393,174.4308642572052,175.78251482342475,-0.56596570049255,0.5511817801320831,0.46528501353008833,-0.003392265593615799,0.7957292432809008,175.02440795898437,170.2201934814453,54.86372413264801,174.53860473632812
2021-12-31,0.5152540266219149,175.54746672076513,173.61794190920978,174.43089020072648,-0.485375350856676,0.5573570322905693,0.4820148642293009,-0.44982005252750124,0.5953951561512255,175.27711791992186,170.89650802612306,47.16530202262985,173.9215850830078
2022-01-03,0.6211116228974266,179.12242874444533,174.0586568508519,174.1761864672901,0.27416891935990667,0.5653988500167177,0.5064492948915413,0.25099739301509827,0.5120268028033786,175.60621337890626,171.88428497314453,59.250545539630295,178.27029418945312
2022-01-04,0.5660368644075205,179.18121654083714,175.43969718796814,178.87758836256972,0.1768904507893386,0.5673614657821876,0.5238695834541856,0.16211089701051493,0.4015209772549252,175.68652954101563,172.5885108947754,57.717742729967675,176.00778198242188
2022-01-05,0.4520712337698992,176.46811917460536,171.0517430102158,175.91962765597447,0.0872157671015342,0.5460121466983239,0.5284002894065282,-0.6524825191353637,0.29424558747660157,174.81285095214844,172.77166748046875,43.670489962385396,171.32598876953125
2022-01-06,0.3824522313147577,171.69818743268368,168.1133843303379,169.15160256379613,0.13167733504463267,0.5163339033187759,0.524669086494,-0.3101700838833723,-0.14067090466828341,173.59832763671875,172.62083129882814,49.573495324523314,168.4659881591797
2022-01-07,0.3865056913447042,170.56203191509988,167.51593093187975,169.33771503993543,-0.059871532020569544,0.4904849904186294,0.521773792007207,-0.18430241575627737,-0.18396857471368575,172.54051208496094,172.5037872314453,51.744019802627896,168.63250732421875
2022-01-10,0.38698298412748444,168.95574308768624,164.71470727935647,165.6060136268591,0.31696393005294055,0.4434787842571013,0.5129788622431204,-0.034202274744253025,-0.14196130197364928,170.61687622070312,172.14824676513672,54.33242105833858,168.65211486816406
2022-01-11,0.4558862331254917,171.58064816981238,167.31024547595837,168.77942565072325,-0.258483069551378,0.42136374822362727,0.5121793403306336,-0.0675310965434655,-0.12386773115759356,169.71186218261718,172.11592559814454,53.75768232981515,171.4827117919922
2022-01-12,0.4666147348669903,173.5395387171234,171.22804314076478,172.5013205493631,-0.2835302789094513,0.4242836593223802,0.513633007956668,-0.29789143879263674,-0.21111095559219192,169.83135375976562,172.1746910095215,49.78523436858417,171.92344665527344
2022-01-13,0.38698298412748444,172.99108706764017,168.26032446775187,172.16834964468802,-0.10126866380261351,0.4251933024224334,0.5050198031594242,-0.7043277298280105,-0.0010842277623297426,169.8685791015625,171.82649688720704,42.776445442809084,168.65211486816406
2022-01-14,0.4079634376958458,170.20941111487983,167.57467907053888,167.81954242119846,-0.17764470914097358,0.4295013924281787,0.5060010689114269,-1.1227591600563926,-0.09478772930387586,170.0448791503906,171.8661651611328,35.56080638924418,169.51400756835938
